rating_phase1,videoID,emotionName,rating_phase2,average_rating,variance_rating,subject_id
1.0,1428,joy,1.04,1.02,0.028284271247461926,hUYlC7L8PacJnWEkofJFRPoTyiP2
1.05,2060,joy,1.0,1.025,0.03535533905932741,hUYlC7L8PacJnWEkofJFRPoTyiP2
2.79,0174,joy,2.96,2.875,0.12020815280171303,hUYlC7L8PacJnWEkofJFRPoTyiP2
1.05,1160,joy,1.0,1.025,0.03535533905932741,hUYlC7L8PacJnWEkofJFRPoTyiP2
1.1,1580,joy,1.05,1.0750000000000002,0.03535533905932741,hUYlC7L8PacJnWEkofJFRPoTyiP2
2.9,0864,joy,1.0,1.95,1.3435028842544403,hUYlC7L8PacJnWEkofJFRPoTyiP2
3.88,1503,joy,4.01,3.945,0.0919238815542511,hUYlC7L8PacJnWEkofJFRPoTyiP2
6.94,1683,joy,7.0,6.970000000000001,0.042426406871192576,hUYlC7L8PacJnWEkofJFRPoTyiP2
1.37,0452,joy,1.03,1.2000000000000002,0.24041630560342622,hUYlC7L8PacJnWEkofJFRPoTyiP2
3.94,1343,joy,1.0,2.4699999999999998,2.07889393668845,hUYlC7L8PacJnWEkofJFRPoTyiP2
3.9,1850,joy,3.92,3.91,0.014142135623730963,hUYlC7L8PacJnWEkofJFRPoTyiP2
1.0,1898,joy,1.0,1.0,0.0,hUYlC7L8PacJnWEkofJFRPoTyiP2
1.16,1206,joy,1.0,1.08,0.11313708498984755,hUYlC7L8PacJnWEkofJFRPoTyiP2
6.08,1932,joy,5.93,6.005,0.10606601717798238,hUYlC7L8PacJnWEkofJFRPoTyiP2
1.0,0844,joy,1.0,1.0,0.0,hUYlC7L8PacJnWEkofJFRPoTyiP2
3.93,1012,joy,4.74,4.335,0.5727564927611035,hUYlC7L8PacJnWEkofJFRPoTyiP2
1.0,1365,joy,1.0,1.0,0.0,hUYlC7L8PacJnWEkofJFRPoTyiP2
1.1,1743,joy,1.0,1.05,0.07071067811865482,hUYlC7L8PacJnWEkofJFRPoTyiP2
1.0,1171,joy,1.0,1.0,0.0,hUYlC7L8PacJnWEkofJFRPoTyiP2
1.0,1848,joy,1.03,1.0150000000000001,0.021213203435596444,hUYlC7L8PacJnWEkofJFRPoTyiP2
3.9,2102,joy,4.01,3.955,0.07778174593052013,hUYlC7L8PacJnWEkofJFRPoTyiP2
1.0,1281,joy,1.44,1.22,0.31112698372208086,hUYlC7L8PacJnWEkofJFRPoTyiP2
4.82,1191,joy,3.71,4.265000000000001,0.7848885271170679,4G1tK8qkj0PHUfED8hXzqbo49BC2
1.1,1281,joy,2.57,1.835,1.0394469683442247,4G1tK8qkj0PHUfED8hXzqbo49BC2
2.21,1848,joy,1.77,1.99,0.31112698372208086,4G1tK8qkj0PHUfED8hXzqbo49BC2
3.51,1698,joy,3.16,3.335,0.24748737341529137,4G1tK8qkj0PHUfED8hXzqbo49BC2
5.69,0083,joy,5.76,5.725,0.049497474683057895,4G1tK8qkj0PHUfED8hXzqbo49BC2
1.92,0844,joy,2.24,2.08,0.2262741699796954,4G1tK8qkj0PHUfED8hXzqbo49BC2
5.65,1661,joy,4.7,5.175000000000001,0.6717514421272203,4G1tK8qkj0PHUfED8hXzqbo49BC2
3.5,0452,joy,5.58,4.54,1.470782104868019,4G1tK8qkj0PHUfED8hXzqbo49BC2
3.03,2060,joy,3.03,3.03,0.0,4G1tK8qkj0PHUfED8hXzqbo49BC2
2.55,1580,joy,1.92,2.235,0.44547727214752486,4G1tK8qkj0PHUfED8hXzqbo49BC2
5.34,2102,joy,2.96,4.15,1.682914139223983,4G1tK8qkj0PHUfED8hXzqbo49BC2
6.05,1159,joy,4.55,5.3,1.0606601717798212,4G1tK8qkj0PHUfED8hXzqbo49BC2
4.43,1343,joy,4.53,4.48,0.07071067811865513,4G1tK8qkj0PHUfED8hXzqbo49BC2
5.65,1012,joy,3.61,4.63,1.4424978336205572,4G1tK8qkj0PHUfED8hXzqbo49BC2
7.0,1503,joy,5.66,6.33,0.9475230867899735,4G1tK8qkj0PHUfED8hXzqbo49BC2
4.56,1206,joy,3.3,3.9299999999999997,0.8909545442950497,4G1tK8qkj0PHUfED8hXzqbo49BC2
1.57,1428,joy,1.29,1.4300000000000002,0.19798989873223333,4G1tK8qkj0PHUfED8hXzqbo49BC2
4.27,1683,joy,4.2,4.234999999999999,0.049497474683057895,4G1tK8qkj0PHUfED8hXzqbo49BC2
3.5,0194,joy,3.38,3.44,0.08485281374238578,4G1tK8qkj0PHUfED8hXzqbo49BC2
3.85,1365,joy,2.62,3.2350000000000003,0.8697413408594534,4G1tK8qkj0PHUfED8hXzqbo49BC2
1.41,1932,joy,1.87,1.6400000000000001,0.325269119345812,4G1tK8qkj0PHUfED8hXzqbo49BC2
1.0,0864,joy,1.0,1.0,0.0,4G1tK8qkj0PHUfED8hXzqbo49BC2
4.97,1160,joy,4.74,4.855,0.1626345596729056,4G1tK8qkj0PHUfED8hXzqbo49BC2
2.5,1898,joy,1.63,2.065,0.6151828996322964,4G1tK8qkj0PHUfED8hXzqbo49BC2
5.12,1171,joy,4.46,4.79,0.4666904755831215,4G1tK8qkj0PHUfED8hXzqbo49BC2
3.57,0982,joy,3.78,3.675,0.14849242404917495,4G1tK8qkj0PHUfED8hXzqbo49BC2
2.95,1692,joy,2.64,2.795,0.21920310216782976,4G1tK8qkj0PHUfED8hXzqbo49BC2
2.74,1850,joy,3.62,3.18,0.6222539674441617,4G1tK8qkj0PHUfED8hXzqbo49BC2
3.66,0174,joy,5.08,4.37,1.0040916292848974,4G1tK8qkj0PHUfED8hXzqbo49BC2
1.96,1743,joy,1.62,1.79,0.24041630560342606,4G1tK8qkj0PHUfED8hXzqbo49BC2
2.3,1206,joy,4.75,3.525,1.7324116139070416,s5ZQO7s4JcbMwZbx9faFWEP5zoa2
4.52,1281,joy,4.4,4.46,0.08485281374238515,s5ZQO7s4JcbMwZbx9faFWEP5zoa2
4.76,1503,joy,4.62,4.6899999999999995,0.09899494936611643,s5ZQO7s4JcbMwZbx9faFWEP5zoa2
7.0,1343,joy,5.96,6.48,0.7353910524340094,s5ZQO7s4JcbMwZbx9faFWEP5zoa2
6.97,0083,joy,6.93,6.949999999999999,0.028284271247461926,s5ZQO7s4JcbMwZbx9faFWEP5zoa2
1.0,1160,joy,1.85,1.425,0.6010407640085654,s5ZQO7s4JcbMwZbx9faFWEP5zoa2
1.1,1848,joy,1.54,1.32,0.31112698372208086,s5ZQO7s4JcbMwZbx9faFWEP5zoa2
6.92,1171,joy,4.66,5.79,1.5980613254815972,s5ZQO7s4JcbMwZbx9faFWEP5zoa2
4.51,0864,joy,3.5,4.005,0.7141778489984129,s5ZQO7s4JcbMwZbx9faFWEP5zoa2
3.44,1692,joy,3.61,3.525,0.12020815280171303,s5ZQO7s4JcbMwZbx9faFWEP5zoa2
7.0,1159,joy,6.85,6.925,0.10606601717798238,s5ZQO7s4JcbMwZbx9faFWEP5zoa2
7.0,1661,joy,6.81,6.904999999999999,0.1343502884254443,s5ZQO7s4JcbMwZbx9faFWEP5zoa2
5.05,0844,joy,4.38,4.715,0.4737615433949868,s5ZQO7s4JcbMwZbx9faFWEP5zoa2
5.93,1683,joy,5.25,5.59,0.4808326112068521,s5ZQO7s4JcbMwZbx9faFWEP5zoa2
3.54,1698,joy,4.26,3.9,0.5091168824543141,s5ZQO7s4JcbMwZbx9faFWEP5zoa2
1.0,2060,joy,1.27,1.135,0.19091883092036785,s5ZQO7s4JcbMwZbx9faFWEP5zoa2
6.97,1932,joy,6.5,6.734999999999999,0.33234018715767716,s5ZQO7s4JcbMwZbx9faFWEP5zoa2
3.53,1743,joy,2.51,3.0199999999999996,0.7212489168102785,s5ZQO7s4JcbMwZbx9faFWEP5zoa2
5.75,1850,joy,4.74,5.245,0.7141778489984129,s5ZQO7s4JcbMwZbx9faFWEP5zoa2
4.22,1012,joy,4.31,4.265,0.06363961030678918,s5ZQO7s4JcbMwZbx9faFWEP5zoa2
6.96,0452,joy,6.59,6.775,0.26162950903902266,s5ZQO7s4JcbMwZbx9faFWEP5zoa2
6.97,1580,joy,6.85,6.91,0.08485281374238578,s5ZQO7s4JcbMwZbx9faFWEP5zoa2
1.02,1898,joy,1.27,1.145,0.1767766952966369,s5ZQO7s4JcbMwZbx9faFWEP5zoa2
4.46,1428,joy,4.77,4.615,0.21920310216782946,s5ZQO7s4JcbMwZbx9faFWEP5zoa2
4.95,0174,joy,4.34,4.645,0.43133513652379424,s5ZQO7s4JcbMwZbx9faFWEP5zoa2
2.71,1365,joy,2.98,2.8449999999999998,0.19091883092036785,s5ZQO7s4JcbMwZbx9faFWEP5zoa2
6.59,2102,joy,6.32,6.455,0.19091883092036754,s5ZQO7s4JcbMwZbx9faFWEP5zoa2
6.72,0982,joy,6.4,6.5600000000000005,0.2262741699796948,s5ZQO7s4JcbMwZbx9faFWEP5zoa2
4.58,0194,joy,4.97,4.775,0.27577164466275333,s5ZQO7s4JcbMwZbx9faFWEP5zoa2
6.51,1191,joy,5.71,6.109999999999999,0.5656854249492379,s5ZQO7s4JcbMwZbx9faFWEP5zoa2
1.91,1171,joy,2.36,2.135,0.31819805153394637,FzSIO4jBaMMX8PtwPc3OuED0XHk1
2.9,1683,joy,4.34,3.62,1.0182337649086284,FzSIO4jBaMMX8PtwPc3OuED0XHk1
,0174,joy,2.8,2.8,,FzSIO4jBaMMX8PtwPc3OuED0XHk1
4.33,1661,joy,3.05,3.69,0.9050966799187811,FzSIO4jBaMMX8PtwPc3OuED0XHk1
2.57,1343,joy,2.94,2.755,0.26162950903902266,FzSIO4jBaMMX8PtwPc3OuED0XHk1
1.98,1160,joy,1.8,1.8900000000000001,0.12727922061357852,FzSIO4jBaMMX8PtwPc3OuED0XHk1
3.31,1206,joy,2.46,2.885,0.6010407640085654,FzSIO4jBaMMX8PtwPc3OuED0XHk1
3.63,1850,joy,2.66,3.145,0.685893577750951,FzSIO4jBaMMX8PtwPc3OuED0XHk1
1.33,1012,joy,2.34,1.835,0.7141778489984129,FzSIO4jBaMMX8PtwPc3OuED0XHk1
3.0,1428,joy,2.37,2.685,0.44547727214752486,FzSIO4jBaMMX8PtwPc3OuED0XHk1
2.83,1503,joy,2.38,2.605,0.3181980515339465,FzSIO4jBaMMX8PtwPc3OuED0XHk1
1.7,1281,joy,3.15,2.425,1.0253048327204939,FzSIO4jBaMMX8PtwPc3OuED0XHk1
5.59,0452,joy,5.26,5.425,0.23334523779156074,FzSIO4jBaMMX8PtwPc3OuED0XHk1
3.51,1365,joy,3.57,3.54,0.04242640687119289,FzSIO4jBaMMX8PtwPc3OuED0XHk1
5.61,1580,joy,2.79,4.2,1.9940411229460642,FzSIO4jBaMMX8PtwPc3OuED0XHk1
3.84,1191,joy,2.28,3.0599999999999996,1.1030865786510142,FzSIO4jBaMMX8PtwPc3OuED0XHk1
3.18,1932,joy,3.72,3.45,0.3818376618407357,FzSIO4jBaMMX8PtwPc3OuED0XHk1
4.45,1159,joy,5.64,5.045,0.8414570696119912,FzSIO4jBaMMX8PtwPc3OuED0XHk1
2.5,1898,joy,2.62,2.56,0.08485281374238578,FzSIO4jBaMMX8PtwPc3OuED0XHk1
2.92,1743,joy,3.39,3.1550000000000002,0.3323401871576775,FzSIO4jBaMMX8PtwPc3OuED0XHk1
2.66,2060,joy,2.02,2.34,0.45254833995939053,FzSIO4jBaMMX8PtwPc3OuED0XHk1
3.67,1698,joy,3.14,3.4050000000000002,0.3747665940288701,FzSIO4jBaMMX8PtwPc3OuED0XHk1
4.55,0083,joy,2.59,3.57,1.3859292911256331,FzSIO4jBaMMX8PtwPc3OuED0XHk1
5.56,2102,joy,4.34,4.949999999999999,0.8626702730475878,FzSIO4jBaMMX8PtwPc3OuED0XHk1
2.12,1848,joy,1.99,2.055,0.09192388155425125,FzSIO4jBaMMX8PtwPc3OuED0XHk1
4.38,0864,joy,3.5,3.94,0.6222539674441617,FzSIO4jBaMMX8PtwPc3OuED0XHk1
3.54,1692,joy,4.34,3.94,0.5656854249492379,FzSIO4jBaMMX8PtwPc3OuED0XHk1
2.37,0844,joy,2.24,2.305,0.0919238815542511,FzSIO4jBaMMX8PtwPc3OuED0XHk1
4.32,0194,joy,4.19,4.255000000000001,0.0919238815542511,FzSIO4jBaMMX8PtwPc3OuED0XHk1
3.44,0982,joy,3.16,3.3,0.19798989873223316,FzSIO4jBaMMX8PtwPc3OuED0XHk1
1.81,1428,joy,1.22,1.5150000000000001,0.41719300090006306,OUa8ld4IAidRoR512OAUH1C2JRb2
6.56,1683,joy,6.46,6.51,0.0707106781186545,OUa8ld4IAidRoR512OAUH1C2JRb2
3.03,2060,joy,1.8,2.415,0.8697413408594532,OUa8ld4IAidRoR512OAUH1C2JRb2
2.28,1848,joy,1.08,1.68,0.8485281374238568,OUa8ld4IAidRoR512OAUH1C2JRb2
2.3,1661,joy,2.76,2.53,0.3252691193458118,OUa8ld4IAidRoR512OAUH1C2JRb2
6.32,0452,joy,6.1,6.21,0.1555634918610409,OUa8ld4IAidRoR512OAUH1C2JRb2
1.0,0844,joy,1.0,1.0,0.0,OUa8ld4IAidRoR512OAUH1C2JRb2
1.75,0982,joy,1.09,1.42,0.4666904755831213,OUa8ld4IAidRoR512OAUH1C2JRb2
4.1,0083,joy,4.37,4.234999999999999,0.19091883092036815,OUa8ld4IAidRoR512OAUH1C2JRb2
4.89,1692,joy,5.87,5.38,0.6929646455628169,OUa8ld4IAidRoR512OAUH1C2JRb2
1.0,1160,joy,1.19,1.095,0.134350288425444,OUa8ld4IAidRoR512OAUH1C2JRb2
1.92,0174,joy,1.55,1.7349999999999999,0.2616295090390225,OUa8ld4IAidRoR512OAUH1C2JRb2
2.89,1698,joy,5.01,3.95,1.4990663761154805,OUa8ld4IAidRoR512OAUH1C2JRb2
7.0,2102,joy,7.0,7.0,0.0,OUa8ld4IAidRoR512OAUH1C2JRb2
1.44,1932,joy,1.1,1.27,0.24041630560342606,OUa8ld4IAidRoR512OAUH1C2JRb2
1.08,1206,joy,1.17,1.125,0.06363961030678918,OUa8ld4IAidRoR512OAUH1C2JRb2
1.0,1191,joy,1.0,1.0,0.0,OUa8ld4IAidRoR512OAUH1C2JRb2
1.0,1171,joy,1.0,1.0,0.0,OUa8ld4IAidRoR512OAUH1C2JRb2
1.3,1365,joy,1.16,1.23,0.09899494936611673,OUa8ld4IAidRoR512OAUH1C2JRb2
1.0,0194,joy,1.92,1.46,0.6505382386916236,OUa8ld4IAidRoR512OAUH1C2JRb2
4.61,1159,joy,3.04,3.825,1.1101576464628797,OUa8ld4IAidRoR512OAUH1C2JRb2
1.14,1743,joy,1.11,1.125,0.021213203435596288,OUa8ld4IAidRoR512OAUH1C2JRb2
1.14,1580,joy,1.0,1.0699999999999998,0.09899494936611658,OUa8ld4IAidRoR512OAUH1C2JRb2
6.12,1850,joy,5.77,5.945,0.247487373415292,OUa8ld4IAidRoR512OAUH1C2JRb2
1.0,1343,joy,1.0,1.0,0.0,OUa8ld4IAidRoR512OAUH1C2JRb2
1.0,1503,joy,1.0,1.0,0.0,OUa8ld4IAidRoR512OAUH1C2JRb2
4.29,0864,joy,4.19,4.24,0.0707106781186545,OUa8ld4IAidRoR512OAUH1C2JRb2
4.3,1281,joy,1.19,2.745,2.1991020894901627,OUa8ld4IAidRoR512OAUH1C2JRb2
1.0,1898,joy,1.0,1.0,0.0,OUa8ld4IAidRoR512OAUH1C2JRb2
1.0,1012,joy,1.05,1.025,0.03535533905932741,OUa8ld4IAidRoR512OAUH1C2JRb2
5.03,1206,joy,5.52,5.275,0.34648232278140784,7j8j942HSdQaDvRaDOAPy3JtvlC3
2.95,1692,joy,4.56,3.755,1.138441917710341,7j8j942HSdQaDvRaDOAPy3JtvlC3
3.02,0982,joy,3.91,3.465,0.6293250352560273,7j8j942HSdQaDvRaDOAPy3JtvlC3
1.0,1160,joy,1.0,1.0,0.0,7j8j942HSdQaDvRaDOAPy3JtvlC3
2.17,1159,joy,5.02,3.5949999999999998,2.0152543263816605,7j8j942HSdQaDvRaDOAPy3JtvlC3
3.01,0194,joy,4.81,3.9099999999999997,1.2727922061357855,7j8j942HSdQaDvRaDOAPy3JtvlC3
3.37,2102,joy,5.43,4.4,1.4566399692442877,7j8j942HSdQaDvRaDOAPy3JtvlC3
3.03,1743,joy,3.96,3.495,0.6576093065034893,7j8j942HSdQaDvRaDOAPy3JtvlC3
4.94,0174,joy,5.96,5.45,0.7212489168102781,7j8j942HSdQaDvRaDOAPy3JtvlC3
4.03,2060,joy,4.44,4.235,0.28991378028648457,7j8j942HSdQaDvRaDOAPy3JtvlC3
1.99,1898,joy,1.0,1.495,0.7000357133746821,7j8j942HSdQaDvRaDOAPy3JtvlC3
4.04,1661,joy,4.04,4.04,0.0,7j8j942HSdQaDvRaDOAPy3JtvlC3
7.0,0452,joy,7.0,7.0,0.0,7j8j942HSdQaDvRaDOAPy3JtvlC3
2.82,1365,joy,4.02,3.42,0.8485281374238569,7j8j942HSdQaDvRaDOAPy3JtvlC3
3.16,1850,joy,4.27,3.715,0.7848885271170674,7j8j942HSdQaDvRaDOAPy3JtvlC3
4.73,1428,joy,4.75,4.74,0.014142135623730649,7j8j942HSdQaDvRaDOAPy3JtvlC3
3.48,1698,joy,3.48,3.48,0.0,7j8j942HSdQaDvRaDOAPy3JtvlC3
1.93,0844,joy,2.05,1.9899999999999998,0.08485281374238562,7j8j942HSdQaDvRaDOAPy3JtvlC3
1.16,1171,joy,1.0,1.08,0.11313708498984755,7j8j942HSdQaDvRaDOAPy3JtvlC3
1.37,1281,joy,2.99,2.18,1.145512985522207,7j8j942HSdQaDvRaDOAPy3JtvlC3
4.72,1932,joy,4.99,4.855,0.19091883092036815,7j8j942HSdQaDvRaDOAPy3JtvlC3
4.2,1012,joy,5.01,4.605,0.5727564927611032,7j8j942HSdQaDvRaDOAPy3JtvlC3
4.77,0083,joy,5.11,4.9399999999999995,0.2404163056034267,7j8j942HSdQaDvRaDOAPy3JtvlC3
3.03,1343,joy,3.04,3.035,0.007071067811865638,7j8j942HSdQaDvRaDOAPy3JtvlC3
3.97,0864,joy,2.22,3.095,1.2374368670764582,7j8j942HSdQaDvRaDOAPy3JtvlC3
3.4,1683,joy,4.03,3.715,0.4454772721475252,7j8j942HSdQaDvRaDOAPy3JtvlC3
4.46,1848,joy,4.97,4.715,0.36062445840513907,7j8j942HSdQaDvRaDOAPy3JtvlC3
3.61,1580,joy,3.65,3.63,0.028284271247461926,7j8j942HSdQaDvRaDOAPy3JtvlC3
4.99,1191,joy,5.3,5.145,0.21920310216782946,7j8j942HSdQaDvRaDOAPy3JtvlC3
2.3,1503,joy,3.8,3.05,1.0606601717798212,7j8j942HSdQaDvRaDOAPy3JtvlC3
6.01,0452,joy,5.52,5.765,0.34648232278140845,L2lfgllnanNfeMwA9f0RtADGboc2
3.01,1281,joy,3.3,3.155,0.2050609665440988,L2lfgllnanNfeMwA9f0RtADGboc2
1.94,1206,joy,3.08,2.51,0.8061017305526643,L2lfgllnanNfeMwA9f0RtADGboc2
2.01,1160,joy,1.9,1.9549999999999998,0.07778174593052013,L2lfgllnanNfeMwA9f0RtADGboc2
3.15,1692,joy,4.85,4.0,1.2020815280171306,L2lfgllnanNfeMwA9f0RtADGboc2
3.37,1683,joy,4.7,4.035,0.9404520189781083,L2lfgllnanNfeMwA9f0RtADGboc2
1.01,1898,joy,1.2,1.105,0.134350288425444,L2lfgllnanNfeMwA9f0RtADGboc2
2.47,0844,joy,1.96,2.215,0.3606244584051394,L2lfgllnanNfeMwA9f0RtADGboc2
1.0,1191,joy,2.11,1.555,0.7848885271170677,L2lfgllnanNfeMwA9f0RtADGboc2
4.93,0083,joy,5.32,5.125,0.27577164466275395,L2lfgllnanNfeMwA9f0RtADGboc2
5.96,1503,joy,4.73,5.345000000000001,0.8697413408594531,L2lfgllnanNfeMwA9f0RtADGboc2
2.41,1698,joy,2.5,2.455,0.06363961030678918,L2lfgllnanNfeMwA9f0RtADGboc2
2.41,1743,joy,2.97,2.6900000000000004,0.39597979746446665,L2lfgllnanNfeMwA9f0RtADGboc2
4.75,2102,joy,3.34,4.045,0.9970205614730321,L2lfgllnanNfeMwA9f0RtADGboc2
4.86,0864,joy,4.69,4.775,0.12020815280171303,L2lfgllnanNfeMwA9f0RtADGboc2
6.01,1661,joy,5.68,5.845,0.23334523779156074,L2lfgllnanNfeMwA9f0RtADGboc2
6.71,0194,joy,5.38,6.045,0.9404520189781083,L2lfgllnanNfeMwA9f0RtADGboc2
4.4,1848,joy,2.17,3.285,1.5768481220460013,L2lfgllnanNfeMwA9f0RtADGboc2
4.49,1932,joy,3.52,4.005,0.6858935777509513,L2lfgllnanNfeMwA9f0RtADGboc2
5.25,0982,joy,4.25,4.75,0.7071067811865476,L2lfgllnanNfeMwA9f0RtADGboc2
5.05,1012,joy,4.31,4.68,0.5232590180780453,L2lfgllnanNfeMwA9f0RtADGboc2
6.6,1580,joy,5.73,6.165,0.6151828996322958,L2lfgllnanNfeMwA9f0RtADGboc2
4.49,1343,joy,4.61,4.550000000000001,0.08485281374238578,L2lfgllnanNfeMwA9f0RtADGboc2
3.26,1159,joy,4.78,4.02,1.0748023074035526,L2lfgllnanNfeMwA9f0RtADGboc2
2.98,0174,joy,5.09,4.035,1.4919953083036153,L2lfgllnanNfeMwA9f0RtADGboc2
4.91,1850,joy,5.15,5.03,0.16970562748477155,L2lfgllnanNfeMwA9f0RtADGboc2
1.65,1428,joy,2.29,1.97,0.45254833995939053,L2lfgllnanNfeMwA9f0RtADGboc2
4.65,1365,joy,3.09,3.87,1.1030865786510144,L2lfgllnanNfeMwA9f0RtADGboc2
2.76,1171,joy,2.93,2.8449999999999998,0.12020815280171335,L2lfgllnanNfeMwA9f0RtADGboc2
2.16,2060,joy,2.64,2.4000000000000004,0.33941125496954283,L2lfgllnanNfeMwA9f0RtADGboc2
,0174,joy,4.81,4.81,,vOgEhaZeRWXEAL52dY4a7sqOHI12
3.63,1012,joy,5.26,4.445,1.1525840533340723,vOgEhaZeRWXEAL52dY4a7sqOHI12
3.39,1191,joy,3.57,3.48,0.12727922061357835,vOgEhaZeRWXEAL52dY4a7sqOHI12
4.32,1661,joy,5.8,5.0600000000000005,1.04651803615609,vOgEhaZeRWXEAL52dY4a7sqOHI12
4.59,1698,joy,3.81,4.2,0.5515432893255069,vOgEhaZeRWXEAL52dY4a7sqOHI12
1.59,1160,joy,2.02,1.8050000000000002,0.3040559159102154,vOgEhaZeRWXEAL52dY4a7sqOHI12
2.32,1171,joy,2.48,2.4,0.1131370849898477,vOgEhaZeRWXEAL52dY4a7sqOHI12
4.25,0452,joy,2.54,3.395,1.2091525958289961,vOgEhaZeRWXEAL52dY4a7sqOHI12
1.54,1428,joy,2.01,1.775,0.33234018715767716,vOgEhaZeRWXEAL52dY4a7sqOHI12
5.28,1580,joy,4.35,4.8149999999999995,0.6576093065034896,vOgEhaZeRWXEAL52dY4a7sqOHI12
2.31,0844,joy,2.77,2.54,0.3252691193458118,vOgEhaZeRWXEAL52dY4a7sqOHI12
2.18,1898,joy,1.78,1.98,0.28284271247461906,vOgEhaZeRWXEAL52dY4a7sqOHI12
2.39,1848,joy,3.3,2.8449999999999998,0.643467170879758,vOgEhaZeRWXEAL52dY4a7sqOHI12
4.58,0982,joy,4.84,4.71,0.1838477631085022,vOgEhaZeRWXEAL52dY4a7sqOHI12
2.74,1503,joy,2.4,2.5700000000000003,0.24041630560342636,vOgEhaZeRWXEAL52dY4a7sqOHI12
3.57,2102,joy,2.81,3.19,0.537401153701776,vOgEhaZeRWXEAL52dY4a7sqOHI12
5.31,1159,joy,5.01,5.16,0.21213203435596412,vOgEhaZeRWXEAL52dY4a7sqOHI12
5.36,1365,joy,5.61,5.485,0.1767766952966369,vOgEhaZeRWXEAL52dY4a7sqOHI12
4.72,0864,joy,4.66,4.6899999999999995,0.042426406871192576,vOgEhaZeRWXEAL52dY4a7sqOHI12
2.51,1206,joy,4.24,3.375,1.2232947314527276,vOgEhaZeRWXEAL52dY4a7sqOHI12
3.21,1343,joy,5.0,4.105,1.2657211383239202,vOgEhaZeRWXEAL52dY4a7sqOHI12
2.58,2060,joy,2.59,2.585,0.007071067811865324,vOgEhaZeRWXEAL52dY4a7sqOHI12
1.8,1743,joy,2.91,2.355,0.7848885271170678,vOgEhaZeRWXEAL52dY4a7sqOHI12
2.79,1850,joy,3.49,3.14,0.4949747468305834,vOgEhaZeRWXEAL52dY4a7sqOHI12
1.62,1932,joy,2.79,2.205,0.8273149339882605,vOgEhaZeRWXEAL52dY4a7sqOHI12
3.13,1683,joy,4.29,3.71,0.8202438661763952,vOgEhaZeRWXEAL52dY4a7sqOHI12
4.57,1692,joy,4.68,4.625,0.07778174593051983,vOgEhaZeRWXEAL52dY4a7sqOHI12
3.26,0194,joy,3.83,3.545,0.40305086527633227,vOgEhaZeRWXEAL52dY4a7sqOHI12
2.64,1281,joy,3.54,3.09,0.6363961030678927,vOgEhaZeRWXEAL52dY4a7sqOHI12
4.21,0083,joy,5.47,4.84,0.8909545442950497,vOgEhaZeRWXEAL52dY4a7sqOHI12
4.12,0864,joy,4.72,4.42,0.4242640687119283,ZkDVh1wELvQX1D6HHSTLkWoaEWy1
1.0,1160,joy,1.93,1.4649999999999999,0.6576093065034891,ZkDVh1wELvQX1D6HHSTLkWoaEWy1
3.72,1503,joy,1.98,2.85,1.2303657992645929,ZkDVh1wELvQX1D6HHSTLkWoaEWy1
1.0,1932,joy,1.18,1.0899999999999999,0.12727922061357852,ZkDVh1wELvQX1D6HHSTLkWoaEWy1
1.89,2060,joy,1.72,1.805,0.12020815280171303,ZkDVh1wELvQX1D6HHSTLkWoaEWy1
4.58,1343,joy,5.1,4.84,0.3676955262170044,ZkDVh1wELvQX1D6HHSTLkWoaEWy1
4.97,0174,joy,5.98,5.475,0.7141778489984135,ZkDVh1wELvQX1D6HHSTLkWoaEWy1
2.0,1365,joy,4.67,3.335,1.8879751057680818,ZkDVh1wELvQX1D6HHSTLkWoaEWy1
4.99,0194,joy,6.2,5.595000000000001,0.8555992052357224,ZkDVh1wELvQX1D6HHSTLkWoaEWy1
4.22,1191,joy,3.42,3.82,0.5656854249492379,ZkDVh1wELvQX1D6HHSTLkWoaEWy1
1.93,0844,joy,1.78,1.855,0.10606601717798207,ZkDVh1wELvQX1D6HHSTLkWoaEWy1
4.37,1743,joy,4.15,4.26,0.15556349186104027,ZkDVh1wELvQX1D6HHSTLkWoaEWy1
4.64,1012,joy,2.93,3.785,1.209152595828996,ZkDVh1wELvQX1D6HHSTLkWoaEWy1
4.54,1580,joy,4.54,4.54,0.0,ZkDVh1wELvQX1D6HHSTLkWoaEWy1
1.98,0982,joy,2.38,2.1799999999999997,0.28284271247461895,ZkDVh1wELvQX1D6HHSTLkWoaEWy1
5.04,1159,joy,5.74,5.390000000000001,0.4949747468305834,ZkDVh1wELvQX1D6HHSTLkWoaEWy1
4.97,1683,joy,5.45,5.21,0.3394112549695431,ZkDVh1wELvQX1D6HHSTLkWoaEWy1
5.42,1698,joy,5.86,5.640000000000001,0.3111269837220812,ZkDVh1wELvQX1D6HHSTLkWoaEWy1
4.37,1848,joy,5.15,4.76,0.5515432893255073,ZkDVh1wELvQX1D6HHSTLkWoaEWy1
4.7,2102,joy,5.15,4.925000000000001,0.3181980515339465,ZkDVh1wELvQX1D6HHSTLkWoaEWy1
6.23,1692,joy,6.54,6.385,0.21920310216782946,ZkDVh1wELvQX1D6HHSTLkWoaEWy1
3.27,0452,joy,5.31,4.29,1.4424978336205567,ZkDVh1wELvQX1D6HHSTLkWoaEWy1
4.39,1171,joy,4.5,4.445,0.07778174593052045,ZkDVh1wELvQX1D6HHSTLkWoaEWy1
